arrival_baseline_ns,arrival_active_ns,delay_ps
1.333279460705299,1.334232378349088,0.9529176437891174
1.3333235739443179,1.3345014573386345,1.1778833943164702
1.3331649951200293,1.334442680046974,1.2776849269445933
1.3331719965097129,1.3342855469134995,1.113550403786669
1.3333341006526656,1.3342599684509706,0.9258677983050709
1.3332008176178138,1.3342549817035247,1.054164085711019
1.333543841997267,1.334148851296434,0.6050092991668446
1.3331271810221224,1.3346564084712276,1.5292274491052475
1.3332533158034672,1.3342688692394913,1.0155534360241927
1.3333350034200602,1.3345767650374987,1.241761617438437
1.3332968200395539,1.334637596543718,1.340776504164206
1.3332229187876672,1.3345329955129632,1.3100767252959866
1.3332375405493841,1.3342470092707899,1.0094687214059335
1.3332342679255835,1.334414079351401,1.1798114258173962
1.3333046611638515,1.3343284942120555,1.0238330482039464
1.3335285262422854,1.3341525929611877,0.6240667189023617
1.3333411270629894,1.3343982051896779,1.0570781266886309
1.3334516233822722,1.3340975253751015,0.6459019928293961
1.3333840309679164,1.3345708692110259,1.186838243109592
1.3334447195731316,1.3342404098738738,0.7956903007422621
1.3330533369030741,1.3343735652645083,1.3202283614341428
1.3333028875312187,1.3343899909076429,1.0871033764242357
1.3334640468756487,1.3342815523385927,0.8175054629441968
1.3332761597510585,1.3344506720936287,1.1745123425700534
1.3335095806498205,1.3342383526020092,0.7287719521885946
1.3334817223487103,1.334507592792825,1.025870444114669
1.3332864202617207,1.3340641373972841,0.777717135563338
1.333283016981429,1.334358609249243,1.0755922678140433
1.333231972749098,1.3347211191331452,1.489146384047264
1.3332703739101472,1.3341332670684125,0.8628931582653134
1.3332100744269166,1.3341977843392288,0.9877099123119768
1.3333762144513768,1.3344361149032653,1.0599004518885242
1.3331877286839988,1.3343692496897215,1.1815210057225212
1.3333937066349524,1.3344034593531884,1.0097527182359536
1.3333961412030235,1.334431170759363,1.0350295563396275
1.3331672128928151,1.3344602776270458,1.2930647342308061
1.3334883151939663,1.334555273301725,1.0669581077585675
1.333384694262775,1.3344152970647194,1.0306028019443858
1.333408303135478,1.33428508180241,0.8767786669320909
1.3332574668131794,1.334467848073574,1.2103812603948236
1.3333955712451806,1.3347133097203125,1.3177384751318473
1.333445972678306,1.334306806584057,0.860833905751339
1.333323472493433,1.3341384274723995,0.8149549789664182
1.3335335255792584,1.334554749467191,1.0212238879326359
1.3333377397968247,1.3343092571005428,0.9715173037181425
1.3334474119133788,1.333898799424131,0.4513875107520671
1.3333626342140594,1.3345028176687637,1.1401834547043534
1.3333918854866191,1.3342262676961427,0.8343822095236552
1.33316620010657,1.3343152266768727,1.1490265703025528
1.333370438707155,1.3343997293994474,1.0292906922923597
1.3332598358232077,1.3343714332692895,1.1115974460818259
1.3332486935027557,1.3344752236967614,1.2265301940057571
1.33350774365178,1.3342462360592195,0.738492407439518
1.3333119563085274,1.3344359544929687,1.1239981844414624
1.333233003150236,1.334281423997817,1.0484208475808556
1.3332974201705228,1.334481095429511,1.183675258988309
1.3332032883104412,1.3344564068301363,1.2531185196949597
1.333476721780153,1.3341462455929247,0.669523812771461
1.3332637652589168,1.3345505297565685,1.286764497651834
1.333386263326728,1.3342261406443108,0.839877317582988
1.3334689440047547,1.3344949448929897,1.0260008882351366
1.333283318065212,1.3344067907960138,1.1234727308017987
1.3333865355765606,1.3347009700686925,1.3144344921318618
1.333230324727843,1.3342886401368592,1.0583154090162405
1.333577910290245,1.3342634699741098,0.6855596838650073
1.3334269713467952,1.334329449412156,0.9024780653607751
1.3333140726894575,1.3342726973767667,0.9586246873093305
1.3332560499602446,1.334493321713722,1.2372717534774453
1.3333219336780495,1.3340100712116463,0.6881375335967166
1.3332993349610982,1.3341225968495043,0.8232618884060323
1.3335286277887333,1.3341197727490177,0.5911449602842961
1.333210779861112,1.3345233948517283,1.3126149906162923
1.3333468134756625,1.33467545600785,1.3286425321873927
1.33333149952667,1.334312443489626,0.9809439629559134
1.333321592303299,1.3342995689886956,0.9779766853965314
1.3333224716678396,1.3343473437659563,1.024872098116579
1.3333217262523216,1.3345657089938552,1.2439827415336324
1.3334206399399666,1.3341478627064953,0.7272227665288019
1.3333942317779826,1.3343810071298805,0.9867753518979555
1.3333752244944708,1.33452837285929,1.1531483648193483
1.333029934397119,1.3344335521673216,1.4036177702025285
1.3333633128207498,1.3343712496566533,1.0079368359033638
1.3331677693973165,1.334533542551847,1.3657731545305478
1.333397965349647,1.3337926868747338,0.3947215250867205
1.3334807830700905,1.3344689083972396,0.9881253271491419
1.3332407094220746,1.334202518196708,0.9618087746334205
1.333307155261099,1.3339672067539623,0.6600514928629903
1.3332733977628282,1.3344355738532385,1.1621760904104677
1.3334568765109092,1.3346080650423662,1.1511885314569048
1.3333428361218609,1.334305843630408,0.9630075085472283
1.33350616627139,1.3345239082427742,1.0177419713841152
1.3333747087536283,1.3346557889849313,1.2810802313031422
1.333357578351397,1.3345963162240504,1.2387378726534466
1.333340154011594,1.3346613262392077,1.3211722276139253
1.3334151325432593,1.3344817588315478,1.066626288288761
1.3331595647135088,1.3343484200611138,1.1888553476049095
1.3333418677288855,1.3340129401709542,0.6710724420685396
1.3333263286889607,1.3342841208357077,0.9577921467469404
1.3334058752160491,1.3341646840142702,0.7588087982211124
1.333314563172746,1.3347675218768331,1.4529587040871357
1.3332294598899173,1.3342981561708471,1.0686962809298708
1.3333340684008255,1.3343579742946905,1.0239058938650045
1.3332250492804465,1.3344436304085416,1.2185811280950685
1.3331408071120747,1.334342053822608,1.2012467105332199
1.333406045581482,1.3346723435414196,1.266297959937686
1.333391239490603,1.3342088034609867,0.8175639703836959
1.333380042427733,1.334372254824381,0.9922123966482242
1.3334636261755282,1.334184839216194,0.7212130406658736
1.3332668301443031,1.3340693288310894,0.8024986867862658
1.3331902219190563,1.3342109795151524,1.0207575960962354
1.3333263303556526,1.334325925973924,0.9995956182712393
1.333298583303363,1.33424747288843,0.9488895850670758
1.3332491037616565,1.3341948491373588,0.945745375702384
1.3333253484179848,1.3340520698405993,0.7267214226145052
1.3332721728187131,1.3343167122188078,1.0445394000946933
1.3331497328049977,1.3340323892585273,0.8826564535296715
1.3332892156642542,1.3344853445260714,1.1961288618173471
1.333219695816663,1.3343498212839204,1.130125467257385
1.3333564981404946,1.3340418230334405,0.6853248929459578
1.3332677298575093,1.3342714915179237,1.0037616604142183
1.3334444964807475,1.3341829020522153,0.7384055714678258
1.3334937199400603,1.3343971682354174,0.903448295357082
1.3334012714706347,1.3346014234225383,1.2001519519034705
1.3331782307151352,1.3339582988394045,0.7800681242692918
1.3334838529332214,1.334356338549163,0.8724856159416634
1.333490905378371,1.3343013067742202,0.8104013958493376
1.3333352123844644,1.3344676013486236,1.1323889641592233
1.333465625949367,1.334375972658981,0.9103467096141359
1.3332781658195287,1.3341829394669857,0.9047736474570651
1.3331467087398485,1.3342695225462002,1.1228138063516169
1.3332573048894714,1.334174128161973,0.916823272501589
1.333506263419938,1.3345485347610533,1.0422713411153803
1.3331842253409725,1.3343375956630679,1.1533703220955074
1.3333332854615267,1.334713571470484,1.3802860089574578
1.3333367477226674,1.3343212011705707,0.9844534479033459
1.3332820359089368,1.3341916519799515,0.9096160710148365
1.3332889811733497,1.3340305904548109,0.7416092814611608
1.333340558246757,1.3339727053980823,0.6321471513253072
1.33327711709914,1.3340165061447324,0.7393890455925071
1.3331911274836168,1.3343867586635358,1.1956311799190966
1.3333548365276278,1.3344350783379795,1.0802418103517664
1.333440669991578,1.334017095192927,0.5764252013491096
1.3334202905851988,1.3345123409961488,1.0920504109500238
1.3332523597865946,1.3342367211229968,0.9843613364024222
1.3332082105417957,1.3343626919357308,1.1544813939350336
1.3333049145451181,1.3346557774589847,1.3508629138666532
1.333490112484313,1.3345127011965066,1.0225887121935453
1.3333978931412294,1.3342796272037525,0.8817340625229964
1.3334037298010128,1.3341550948882506,0.7513650872377795
1.3334223190285122,1.3339029702530678,0.4806512245556795
1.3333754099895854,1.334189502669485,0.8140926798996878
1.3333453941880948,1.334291107285568,0.9457130974731355
1.3333995640229983,1.3341358974279034,0.7363334049050764
1.3332787167229116,1.334307081939915,1.0283652170033906
1.3331918870321968,1.3343487037099253,1.1568166777284592
1.333405633026796,1.3342883621369719,0.8827291101760305
1.3334571071439083,1.334203332817169,0.7462256732605592
1.3332215101393978,1.3343670642677268,1.1455541283289516
1.333415525481575,1.3344217214632474,1.006195981672398
1.3335014099046723,1.3341152535178449,0.6138436131726903
1.3333331087131577,1.3346155198092828,1.2824110961249497
1.3332515331148593,1.3343136157068767,1.0620825920173462
1.333345635200686,1.3343371032579225,0.9914680572364092
1.3332782799365135,1.334474976217985,1.1966962814715314
1.3332716603223378,1.3343799765595863,1.1083162372484217
1.3333766517400607,1.3345239606601162,1.1473089200556899
1.3331729603858304,1.3343907581663739,1.2177977805433535
1.3331889404410842,1.3342108458584054,1.0219054173212734
1.333335262421371,1.334405634038375,1.0703716170039614
1.333331102479442,1.3341045880918694,0.7734856124272611
1.3333676887910375,1.3343550452744888,0.9873564834513572
1.3335208558721818,1.3343266873352047,0.805831463022722
1.3333437847369412,1.3342917099618792,0.9479252249379558
1.333393150548367,1.3343076258310458,0.9144752826787685
1.3332357800397718,1.333956963524234,0.7211834844622006
1.3334101270996852,1.3342235883517855,0.8134612521002192
1.3332806942468223,1.3343519023135617,1.0712080667394153
1.3333404754165916,1.3343653046117332,1.0248291951415507
1.3333224484708266,1.3341277983051485,0.8053498343218101
1.333436630756825,1.3345864749015066,1.1498441446815706
1.3332023356778961,1.3341600983636908,0.9577626857945625
1.333105009469872,1.3345272247734388,1.4222153035668312
1.3333119900636246,1.334418772205708,1.1067821420831856
1.333380186459024,1.3342040878713648,0.8239014123407982
1.3333485602709143,1.3346883955118556,1.339835240941279
1.3334565537570748,1.3340946059669823,0.6380522099074174
1.3333770706007515,1.3345171641680555,1.1400935673041204
1.3332769485001474,1.3345334497969423,1.2565012967948017
1.3331007913179194,1.3341992092915183,1.0984179735989081
1.3333096021099138,1.3346118263933464,1.3022242834325346
1.3334361292335593,1.3342833240304137,0.8471947968544374
1.3332941285550668,1.3343910720591896,1.0969435041229245
1.3333361653597011,1.3343853977010878,1.0492323413866234
1.333375469358764,1.3343064715850395,0.9310022262753732
1.3332318040959086,1.3344954949879655,1.263690892056958
1.3333956569229974,1.334492031077444,1.0963741544466812
1.3334970455123336,1.333983626938686,0.4865814263523334
1.3333160519981442,1.3345942013819092,1.2781493837649704
1.33322042689115,1.3340008349357264,0.7804080445762971
1.3333266732306313,1.3345398425742019,1.2131693435706585
1.3331108949224726,1.3345586743606992,1.4477794382265587
1.3333670236597313,1.3341151400472906,0.7481163875592898
1.3333785607710984,1.3342511704757427,0.872609704644267
1.333500896962718,1.3341121923996364,0.611295436918392
1.3333139338540767,1.334290349127276,0.9764152731991298
1.3333741818671483,1.3342717264764965,0.8975446093482291
1.333247204523095,1.3344892654397875,1.2420609166924768
1.333297690621281,1.3345953950825575,1.297704461276497
1.3331808147896673,1.3346124700954916,1.4316553058242798
1.333313854371205,1.3342208997280178,0.907045356812752
1.3333028024179816,1.3342914889585848,0.9886865406030545
1.3333632533099424,1.3339966456948893,0.6333923849470275
1.3332709736453003,1.3341721593200344,0.9011856747341955
1.333341667868431,1.334526303659953,1.1846357915221581
1.3332999953277729,1.3346564498980433,1.3564545702704802
1.3333001833945035,1.3340864635589575,0.7862801644541841
1.3333413695659297,1.334214840481503,0.8734709155733064
1.3333373856275652,1.3343280521819418,0.9906665543765737
1.3334094507372387,1.3343893655650976,0.9799148278588181
1.3333212690299205,1.3341714126293494,0.8501435994287231
1.3332983447984212,1.3344181455422264,1.1198007438051811
1.3333152525888248,1.3342385654639193,0.9233128750946173
1.3332618669216494,1.334330442879158,1.068575957508541
1.333297342223977,1.3344425901829342,1.1452479589573537
1.3335364492046409,1.3343346177872957,0.7981685826549233
1.3332420654572639,1.3342460561552283,1.003990697964544
1.3333054676999456,1.3343114113725485,1.0059436726028081
1.3332945844670065,1.3343156607414925,1.0210762744859672
1.333308616172109,1.3342593311273572,0.9507149552481456
1.3333002094024455,1.3342815741208003,0.9813647183546294
1.3333612573434555,1.3346530627674347,1.2918054239790528
1.3331623158231942,1.3344455172229217,1.2832013997275353
1.3334370504805868,1.3342742372697276,0.8371867891409395
1.3333965916132977,1.3344727242142358,1.0761326009380048
1.3332090461747272,1.3342665694353824,1.0575232606553053
1.3331064256060383,1.334567958260851,1.4615326548127097
1.3332356261187193,1.3344072617717733,1.1716356530539767
1.3333090666871907,1.334311872904533,1.0028062173421461
1.3335913625232025,1.3344228767184956,0.8315141952929679
1.3333876590298308,1.33401915810292,0.6314990730890017
1.3331525743684154,1.3341079798395514,0.9554054711360912
1.3332643677828433,1.3340945483320537,0.8301805492103539
1.3333280120897062,1.3343619219522862,1.033909862580062
1.3333587016887634,1.3346798363332306,1.3211346444673724
1.3332018584473024,1.3347795933625721,1.5777349152696674
1.3333198343105357,1.3344609435536217,1.1411092430859406
1.3332615694195724,1.3344335022283225,1.1719328087499021
1.3332229574770733,1.333973121786503,0.7501643094297477
1.3333592928980034,1.3342247985733868,0.8655056753834083
1.3334107210506778,1.3341757765829518,0.7650555322741639
1.3334174374610297,1.3342091638136835,0.7917263526538032
1.3333907719684468,1.3342997045696166,0.9089326011696699
1.3332835963800196,1.334238915217794,0.9553188377746387
1.3334047883094797,1.3339374733712586,0.5326850617786717
1.3333642387771438,1.334482915384557,1.1186766074132284
1.3333467275216286,1.3341187847281855,0.7720572065569568
1.3332721640211633,1.3343811827061558,1.109018684992503
1.3332836457205994,1.3347481498672835,1.4645041466842252
1.333340722026946,1.3341494564150163,0.8087343880703637
1.333577320780032,1.3338272758287844,0.24995504875235056
1.3333634575813427,1.3342761324889576,0.9126749076148595
1.3332722144831084,1.3345535252603333,1.2813107772249663
1.3332500943888366,1.3347250028241777,1.4749084353410837
1.333284156672068,1.334087423414443,0.8032667423753143
1.3335510626780884,1.334432673177981,0.8816104998925798
1.3332934076687388,1.3342402712419776,0.9468635732388391
1.3334240203867944,1.3343121436624727,0.8881232756783264
1.3332957405087864,1.334862202002737,1.5664614939506118
1.3333594517874614,1.3340327392676545,0.6732874801931316
1.3334125078607344,1.3343840812656325,0.9715734048981318
