time_s,alpha,phase,conscious,pci_proxy,entropy_proxy
544.4,2.2881140788885874,recovery,True,0.4969623962634258,0.9750970832638542
544.5,2.4454840925687384,recovery,True,0.4978451412949312,0.9404631769804623
544.6,2.335817884168291,recovery,True,0.497686518702632,0.9661679046018197
544.7,2.2133046493311257,recovery,True,0.4973183421990361,0.9863503379721177
544.8000000000001,2.3527269220454965,recovery,True,0.49684101997262436,0.9626751155392931
544.9,2.2023046289123913,recovery,True,0.4976621750265292,0.9877218511361859
545.0,2.2643509497591796,recovery,True,0.498883976114992,0.9790355726084259
545.1,2.3146317797385816,recovery,True,0.4990640375940355,0.9703020529535598
545.2,2.0772597787794673,recovery,True,0.4993269482764602,0.9982092779748843
545.3000000000001,2.1314375545756437,recovery,True,0.4988501547258191,0.9948172507741524
545.4,2.032055063234236,recovery,True,0.4981740101198102,0.9996917418763147
545.5,2.1614645880035597,recovery,True,0.4975381537839456,0.9921787560462523
545.6,1.8380702377800888,recovery,True,0.49567291936410945,0.992133625632221
545.7,2.2370306247455263,recovery,True,0.4947704159654129,0.9831449448798236
545.8000000000001,2.1318340581023008,recovery,True,0.4972306945869662,0.9947859343372838
545.9,2.196708603891927,recovery,True,0.49727171597615455,0.9883917175464667
546.0,2.586314582192499,recovery,True,0.4941208864730184,0.8968705632125307
546.1,1.9648187778771797,recovery,True,0.4951300792689343,0.9996286844829835
546.2,1.8641230362909327,recovery,True,0.493972057722963,0.9944612352199614
546.3000000000001,2.329989487839696,recovery,True,0.49457024393657517,0.9673320813745885
546.4,2.237016088817397,recovery,True,0.495769618377518,0.9831470120925111
546.5,1.8251980196420943,recovery,True,0.496268904467597,0.9908332802988863
546.6,2.350520190827277,recovery,True,0.4968735235817019,0.9631406787467228
546.7,2.084300992907396,recovery,True,0.4979113531327044,0.9978680027784481
546.8000000000001,2.0292857467591885,recovery,True,0.4976914133619767,0.999742703511027
546.9,2.1085356182791166,recovery,True,0.500182065115876,0.996466005869431
547.0,2.1293007597172897,recovery,True,0.5020459955950078,0.9949843940609595
547.1,2.2156737801801323,recovery,True,0.5030793724406659,0.9860454461628436
547.2,2.118959478520285,recovery,True,0.5039554500106511,0.9957545927410546
547.3000000000001,2.086034814084489,recovery,True,0.504491093452878,0.9977794032296342
547.4,2.1710094559972384,recovery,True,0.5044503966728041,0.9912267297878585
547.5,2.1369052279848844,recovery,True,0.5042721402014413,0.994377087565122
547.6,1.9058427620298295,recovery,True,0.5028024809225412,0.9973403243613486
547.7,2.2984363396324596,recovery,True,0.5031006463093496,0.9732807253560337
547.8000000000001,1.8551426113460086,recovery,True,0.5032333279645231,0.993704901085704
547.9,2.1929922385453247,recovery,True,0.5041182807178429,0.9888261987583794
548.0,2.199983099053642,recovery,True,0.5074994907081195,0.9880020280278703
548.1,2.329722355713649,recovery,True,0.5085175812991491,0.9673849504427926
548.2,2.2304503526224506,recovery,True,0.5084440009988116,0.9840677904928564
548.3000000000001,2.2269094008218717,recovery,True,0.5072389169627409,0.9845536371455977
548.4,2.3507001937965746,recovery,True,0.5054677908185534,0.9631028122213136
548.5,2.109992439892148,recovery,True,0.5055174960955654,0.9963704989499717
548.6,2.0086967723102127,recovery,True,0.5061355786875265,0.9999773098454153
548.7,2.408197512113223,recovery,True,0.5060563177964444,0.9500124373313725
548.8000000000001,1.6937862936777976,recovery,False,0.5038305937278509,0.971869949818126
548.9,1.9258732529088356,recovery,True,0.5046835754769856,0.9983515676097048
549.0,2.2411154532516946,recovery,True,0.5049477526152901,0.982559001460969
549.1,2.1985144698714127,recovery,True,0.5041610083226241,0.9881776015755016
549.2,2.0038287867043767,recovery,True,0.506090120185098,0.9999956021177118
549.3000000000001,2.5155559867726645,recovery,True,0.5035118811149507,0.9202606073508592
549.4,2.5697156773978986,recovery,True,0.5033157828517796,0.9026272140781161
549.5,2.2286341578391893,recovery,True,0.5018457878313455,0.9843179265607495
549.6,1.9557313693629839,recovery,True,0.4995299461876164,0.999412086502457
549.7,2.178822883162438,recovery,True,0.49909160082230825,0.9904067129372419
549.8000000000001,2.2867171740243464,recovery,True,0.4979958871871966,0.9753379786358478
549.9,2.119672962371404,recovery,True,0.49702943344133055,0.9957035146231757
550.0,2.113445677979198,recovery,True,0.4970721897199576,0.996139023444352
550.1,2.1531663895187996,recovery,True,0.4959809979311058,0.9929620171365326
550.2,1.9761613125425348,recovery,True,0.4957574334781232,0.9998295150940916
550.3000000000001,2.2532072052694168,recovery,True,0.4970398207097028,0.9807658333598954
550.4,1.8744918803202166,recovery,True,0.4975025275860145,0.9952743135683335
550.5,2.0931488466514296,recovery,True,0.4988447884620997,0.9973969877102525
550.6,2.129416369359953,recovery,True,0.49927204925308366,0.9949754210025065
550.7,2.118876642985533,recovery,True,0.5032985214778735,0.995760503125747
550.8000000000001,2.0553522644893882,recovery,True,0.5028585045072974,0.999080838044769
550.9,2.0336992566678505,recovery,True,0.5039839865255488,0.9996593080300104
551.0,2.115415795813697,recovery,True,0.5045367438011469,0.9960037582230072
551.1,2.3186525334873314,recovery,True,0.5034055031633675,0.9695381688706316
551.2,2.2396969669529043,recovery,True,0.503727604750021,0.9827636092100734
551.3000000000001,2.266510032602622,recovery,True,0.5028938690039678,0.9786917207566448
551.4,2.1989918780930138,recovery,True,0.5022800414327624,0.9881206697359045
551.5,2.223572021498666,recovery,True,0.5012342638921379,0.9850046653609
551.6,2.276074047074354,recovery,True,0.5020603956616052,0.9771349361595962
551.7,1.772518650714677,recovery,False,0.49936406251624543,0.9844756707181986
551.8000000000001,2.4316948357233263,recovery,True,0.4989363293788899,0.9440918706429431
551.9,2.3385875028408654,recovery,True,0.49960481219069186,0.9656075508759961
552.0,2.179630276181224,recovery,True,0.49944055917229757,0.9903198891637172
552.1,2.158994174910827,recovery,True,0.49956574512384616,0.9924162557033276
552.2,2.1404885516843923,recovery,True,0.5000452792331916,0.9940788900536865
552.3000000000001,2.006112057477147,recovery,True,0.4998289162322876,0.9999887928260188
552.4,2.1096014668467586,recovery,True,0.5000724740593093,0.9963962555395116
552.5,1.8012069112083244,recovery,True,0.4974978309097396,0.9881443923545995
552.6,2.151079969166237,recovery,True,0.4963879155675385,0.9931524528750186
552.7,2.255614403398701,recovery,True,0.4977359343204807,0.9803983830325378
552.8000000000001,2.035173132388878,recovery,True,0.4979962853104611,0.9996288552273863
552.9,2.654992352921196,recovery,True,0.49837767751761175,0.8712955052844267
553.0,2.182824255599456,recovery,True,0.4994710297320121,0.9899725874693515
553.1,2.019191243827314,recovery,True,0.49908486627611853,0.9998895088481081
553.2,1.8224837317372888,recovery,True,0.49674276076921375,0.9905463923506244
553.3000000000001,2.0375105779852545,recovery,True,0.4964859915961127,0.9995778869617636
553.4,2.1257259256977026,recovery,True,0.49619825443227644,0.9952578974822367
553.5,2.0448229447736983,recovery,True,0.49574221606295726,0.9993972710865442
553.6,1.8371311951829132,recovery,True,0.4964867383698771,0.9920421257252361
553.7,2.201119471800267,recovery,True,0.4969645484807044,0.9878652874188345
553.8000000000001,2.365688955276331,recovery,True,0.49411219065898826,0.9598814763966717
553.9,2.1200552256367082,recovery,True,0.49626735925148785,0.9956760228391958
554.0,2.04863654873402,recovery,True,0.49743345266444433,0.999290345838173
554.1,2.234787383857097,recovery,True,0.4982751089047319,0.983462465314462
554.2,2.0818612135960373,recovery,True,0.4981524284937859,0.9979896225125752
554.3000000000001,2.164208327282429,recovery,True,0.5002273477309456,0.991910687575332
554.4,1.9784789119651949,recovery,True,0.49834683244896816,0.9998610528309394
554.5,2.0048179511957405,recovery,True,0.49578675844687176,0.9999930362038827
554.6,2.2388219238792604,recovery,True,0.49625080097527335,0.9828892266023826
554.7,2.0261923164644835,recovery,True,0.49545052707528286,0.9997941887674673
554.8000000000001,2.1257479563757142,recovery,True,0.49512464394287053,0.9952562354401995
554.9,2.2081991438414454,recovery,True,0.49514780329846886,0.9869959349511067
555.0,2.0307766788517814,recovery,True,0.49544240151828783,0.9997158388116563
555.1,2.3138088493469184,recovery,True,0.49615835473160025,0.9704572018214689
555.2,2.2305900960153955,recovery,True,0.4970645360869453,0.9840484622858832
555.3000000000001,2.3704713017096193,recovery,True,0.496805221435853,0.958825304382874
555.4,2.249454068631959,recovery,True,0.49702429550719773,0.9813318002928886
555.5,2.1667567238855394,recovery,True,0.4976297884829123,0.9916576585116886
555.6,2.142581502671394,recovery,True,0.49962088179515507,0.9939011545287901
555.7,2.146924878802019,recovery,True,0.4992897519874713,0.9935239239967036
555.8000000000001,2.346609236782164,recovery,True,0.49867560426272556,0.9639586110931857
555.9,2.3148546141261117,recovery,True,0.5011730444076399,0.9702599715890492
556.0,2.2503257287718905,recovery,True,0.5033062139675963,0.9812011088544466
556.1,2.040552700406156,recovery,True,0.5032979743092171,0.9995066435469305
556.2,1.6826405873621249,recovery,False,0.49995638069677856,0.9697849009630428
556.3000000000001,2.0834293624307465,recovery,True,0.5014856256241368,0.9979118624453197
556.4,1.9872145120835483,recovery,True,0.49908000637920724,0.9999509593896215
556.5,2.0254161214734836,recovery,True,0.5010046076702418,0.9998062062307735
556.6,1.9180888302329668,recovery,True,0.5002355224880635,0.9979871680802189
556.7,2.1188333982382144,recovery,True,0.4991045547882443,0.9957635870389474
556.8000000000001,2.1582999211884215,recovery,True,0.5000567392575557,0.9924823404855219
556.9,2.060602281831428,recovery,True,0.4990838109980109,0.9988982090310473
557.0,2.128957926104641,recovery,True,0.4990302244628722,0.9950109559884369
557.1,2.3045476450621525,recovery,True,0.4977990628848583,0.9721752195661292
557.2,2.0922201604629405,recovery,True,0.49838413563339035,0.9974486326012568
557.3000000000001,2.141275782913788,recovery,True,0.49726939661839076,0.9940123459486289
557.4,1.8772541690459272,recovery,True,0.49779476548832935,0.9954800382950183
557.5,1.899127618751401,recovery,True,0.4984875073537586,0.9969474288103712
557.6,2.2159130184192875,recovery,True,0.5011527195200661,0.9860144705431217
557.7,2.208688044867978,recovery,True,0.5023847026195992,0.9869347899787542
557.8000000000001,2.3736872073767703,recovery,True,0.5026570461310104,0.9581073613128852
557.9,2.3069508455996877,recovery,True,0.5035526992237237,0.971734353515691
558.0,2.1556966528355694,recovery,True,0.5010489428937421,0.9927275656887401
558.1,2.0463683561614134,recovery,True,0.5011527832362321,0.9993549926640665
558.2,2.078394691332504,recovery,True,0.5027860301432642,0.9981562817112645
558.3000000000001,2.1648439483748625,recovery,True,0.5029527221516392,0.9918479418052557
558.4,2.153956441200116,recovery,True,0.502893945861716,0.9928892242638986
558.5,2.309324467517462,recovery,True,0.5030928386116418,0.9712955121385116
558.6,2.04200140549593,recovery,True,0.5055752829310912,0.9994707645809099
558.7,1.8702835882771,recovery,True,0.5076642255917172,0.9949520957589205
558.8000000000001,2.0737874999370813,recovery,True,0.5086957415746522,0.9983666214559106
558.9,2.184653082240049,recovery,True,0.5065640162067194,0.9897709717657749
559.0,2.2597657109308207,recovery,True,0.5064406611624771,0.9797565326273816
559.1,1.8305296794309491,recovery,True,0.5037728308460395,0.9913839431338669
559.2,2.2029546463056824,recovery,True,0.503320639150744,0.9876428234628806
559.3000000000001,2.138723646459271,recovery,True,0.5042089463324201,0.994226724973913
559.4,1.8823727831705788,recovery,True,0.5056381327009356,0.9958491513582893
559.5,2.2694916431405527,recovery,True,0.5051037290021766,0.9782122762832215
559.6,1.8040029872717862,recovery,True,0.5062278331471478,0.9884755513004849
559.7,2.016802683699622,recovery,True,0.5053598988043052,0.9999153009461471
559.8000000000001,2.293237199221861,recovery,True,0.5064731747451674,0.9742035834977556
559.9,2.173745244424099,recovery,True,0.5049379206254462,0.990943777012003
560.0,2.2648559611034513,recovery,True,0.5052647694881731,0.9789553959603902
560.1,2.355481840453555,recovery,True,0.5068033432295195,0.962089798332326
560.2,2.0313617252683787,recovery,True,0.5074784020114297,0.9997049326564572
560.3000000000001,2.297997991431113,recovery,True,0.5073694907253581,0.9733591591309068
560.4,2.003574393674125,recovery,True,0.5065466966024821,0.9999961671129587
560.5,2.3186265267840556,recovery,True,0.5049096965128922,0.9695431409288588
560.6,2.041963343166082,recovery,True,0.5034324399825262,0.9994717233490977
560.7,2.071296846596052,recovery,True,0.503565421733445,0.9984750278996377
560.8000000000001,2.6386074789771836,recovery,True,0.5021745844440149,0.8776541463383218
560.9,2.1047462049371326,recovery,True,0.5015515743038912,0.9967084697653804
561.0,2.0679875716556446,recovery,True,0.4997415520864736,0.9986133070301105
561.1,1.8933147264812755,recovery,True,0.496708578439841,0.9965854757242705
561.2,2.4990588197207915,recovery,True,0.4958506654485775,0.9252820883376671
561.3000000000001,1.7864839448339416,recovery,False,0.49764428425210466,0.9863232682558974
561.4,2.426492475927508,recovery,True,0.4962559194626788,0.9454312503931672
561.5,2.0703892111581825,recovery,True,0.497909813436488,0.9985136076857586
561.6,2.0310592260600613,recovery,True,0.499826804984859,0.999710597342965
561.7,1.950204856897853,recovery,True,0.5004757598891896,0.999256133117031
561.8000000000001,2.236352892064732,recovery,True,0.5027479330623146,0.9832411931237911
561.9,2.327240901798043,recovery,True,0.5037698360355527,0.967874017657121
562.0,1.9635078199006943,recovery,True,0.5028850527438135,0.9996004962374799
562.1,2.2868458407081804,recovery,True,0.5025159561217709,0.9753158391005251
562.2,1.8981156937779275,recovery,True,0.5010990956395973,0.9968858764436941
562.3000000000001,2.2577737030180036,recovery,True,0.5010556296781307,0.9800658154097158
562.4,2.373637103238601,recovery,True,0.5000210083142005,0.9581185945250401
562.5,2.2692159732420865,recovery,True,0.5023799773523809,0.9782568279253948
562.6,2.368714020552772,recovery,True,0.5033271812751818,0.959214991314343
562.7,2.2590174707155795,recovery,True,0.5031424462390521,0.9798729849592311
562.8000000000001,2.276561665555822,recovery,True,0.5016780092642728,0.9770540935434969
562.9,2.117323353562242,recovery,True,0.5042638959638822,0.9958705692126727
563.0,2.149316049311853,recovery,True,0.503044663704629,0.99331141522537
563.1,2.3558125895534694,recovery,True,0.5027126384507595,0.9620192203345763
563.2,1.8427631685096768,recovery,True,0.5027260878748029,0.9925829736468651
563.3000000000001,1.929574298017603,recovery,True,0.5008400923058313,0.998512066150086
563.4,2.228910111563359,recovery,True,0.5006428314389874,0.9842800482472152
563.5,2.555411301810918,recovery,True,0.5005995324122609,0.9074554857462105
563.6,2.2712823662710213,recovery,True,0.500574303267779,0.9779217633251186
563.7,2.017420306156726,recovery,True,0.5008399758655129,0.9999089598800218
563.8000000000001,1.8246075501680024,recovery,True,0.5022072044512407,0.9907712465625791
