Layer_0,Layer_1,Layer_2,Layer_3
0.22498917067327404,0.3475796632096244,0.24602911806636935,0.1644344356089228
0.28165653675821234,0.6021655463574664,-0.023062072270900263,0.10964758829087877
0.05729221851193911,0.6845354832740393,0.4297684705503814,0.04281288424338543
0.16497176932863228,0.6951243993918325,1.1876470461871511,-1.2073526938748387
0.388804765139268,0.5526514527532362,0.8903306965857569,0.6352261232629298
-0.40474315944638317,0.8128507325660608,0.7847920109383617,0.792367599523636
0.4390292894540999,0.08313406710629911,1.5233906920247258,0.781999345356023
-0.6865015084427696,0.44008482717610586,-0.2937458235504895,1.5475513400844902
0.16418398641576906,-0.43579655602803163,-0.1848781084729988,-0.31075095237205674
0.08937048164316358,-0.0037010690576626676,-0.6661187243339175,-0.21224258224317372
-0.30814654409605396,-0.5436248093796483,-0.1298412750436714,-1.1323418217386734
-0.011342637662823368,-0.6933583352771422,-1.5578126737117004,-0.193149662117169
-0.31127007633277654,-0.14894708733158118,-0.5890649530424047,-1.7212564027970896
-0.5358506634308722,-0.09716297363172892,-0.37654832707956276,-1.3362805270323916
-0.17680737080682218,0.3453108346005211,0.32386580215668925,-0.8061735140109831
-0.5519943176858307,-0.1446637735025318,0.41792727372538474,0.9810485154116682
0.16139873204662405,0.11534212305875052,-0.4016129553364407,0.15726849085113104
-0.5750427470761817,0.6526369406486972,0.37571990882257733,-0.17119038722382557
0.3559885114955257,-0.5182533217977227,0.8184773883659728,0.006255810576776044
-0.59073953396441,0.5465370637319599,-0.7470502201541112,-0.3223413378697678
-0.28314745779050315,-0.5352816946375177,0.13606381692116265,-0.054878591643024166
-0.3123017041075895,0.46286472658588623,-1.4873787797952538,-0.9908543980829805
0.6625733644374194,0.09931047625765346,-0.2213246785745221,-1.3185614842525069
0.16514497280829593,-0.13144052223798408,-0.30171744683143176,-0.18223471542719602
-0.10586690127219713,0.19636380704273051,-0.054925277263577967,-0.09595739106707463
0.24935972053486166,0.7499492500214018,-0.3352366747499963,-0.4016824963489395
-1.053596173664844,0.08393628710105257,0.26823848149042673,-1.1536464138524847
-0.021566794820453723,-0.5136598065178567,-0.5539099398205627,-0.21277970912442043
0.9987570889023814,0.257842662495255,-0.2740049152968643,-0.7621159516842251
0.06617325320133628,0.18081851264936666,0.3933471610391323,-0.5783501882853452
0.03395658458466775,0.30167525184769234,0.32775563306446787,0.7603723078311944
0.27406418982109804,-0.6731479668080455,0.2173532422460143,-0.37737244592444363
0.4478026216571728,-0.12096712032592943,-1.241740075016329,0.3026369067912894
-0.9987333464449298,0.8513233189071169,-0.39465381617457607,-0.7900695339024724
-0.8411632408955134,-0.5207351973572718,0.3922729870757395,0.20396986741363177
0.10514564554307328,-0.7410531725001228,-0.5661622946104029,0.20802515508455205
-0.35743828094875485,0.296832462502745,-0.4812466117551678,-0.000748122628502712
0.6560126311099571,-0.2802529205416941,0.9205534099374308,-0.4229826972756665
-0.15758719494261195,0.4654980929528866,0.20987106196311403,0.8615836502486017
-0.9672653678565589,0.21809822690024044,-0.1679102248573267,-0.6045608002494405
-0.6340069584219985,-1.0407696278291572,0.49187019647848507,-1.436676195545683
-1.3748380098152877,-0.4236366681180536,-0.4083875556475418,0.5330825643178663
-0.11706276864145627,-1.1185207041740277,-0.69957940415842,-0.07027972593366441
-0.09419206363219168,-0.8747456253491472,-0.35853153160409984,-0.25195441633495275
-0.21223135489094888,-0.5261623226671841,-0.6925102557170347,-0.5134383295002094
0.5394395195148693,0.6355412751082519,-1.0732903708742514,0.260103947103262
0.5992599182583468,0.5699693209530255,0.6724802548943472,-0.981242167480487
-0.0851942116780556,-0.24231220791985186,0.50745943647438,0.6811756882622277
-1.067346833738428,-0.8298131360988442,-0.28345736013681017,0.6525397180341053
0.3086407902461292,-0.8032247336721915,-0.5995957377608406,0.6609499277787881
0.27768011425428774,0.9966418197605316,-0.921800053014765,-0.5782318263275052
0.1546957850784725,0.1009970125758251,1.002714525730927,-0.9718564902249118
0.4907398746540579,0.7617868262569387,0.04897259154861459,-0.04717252419601281
-0.58241404823052,0.5194832976671693,0.616475200353971,0.8104643174152667
1.0043776930925694,-0.17206460483841715,0.5422092705814547,0.6422380937720497
-0.479713876570934,0.03520413051251381,-0.6977380306000545,0.6060770423541694
0.3746114636004273,0.13296174727522503,-0.4224986195822663,1.0699354992419219
-0.8436738472066758,0.09476200588349548,-1.0118990067154472,-0.13322666311443668
-0.4651323436350254,-0.15902546623921893,0.34870453336365037,-1.3594900072508291
0.7581843233626681,-0.7326776315375743,-0.7174228382408364,0.14614138585806719
-0.13044991150042495,0.6192537001088239,-0.44658948712847585,-0.989587191192912
0.41996130256639896,0.08468653891851828,0.6189717025459531,-0.5105468382813193
0.11847769435962305,0.21695625350854603,0.36045699668922293,0.23198539040486352
-0.05247907800008634,0.2852069825948145,-0.45013907946204745,-0.041192297851068704
0.6819251624663448,-0.16993389219631483,0.1670640787460246,-1.0117386083011317
-0.11832941232595016,0.15281773720580166,0.7161864858564542,0.9131956719583653
-0.8903690537817353,0.7199111027688172,0.9641297560362193,0.6507545623187149
-0.40162004597585255,-0.09878190446649349,0.9975993189516474,0.5621548118752343
0.2755958643508471,-0.6615664047071852,0.09959923628287433,1.0771384380240248
0.19775455318125407,0.4771392578428994,-0.9656496777177184,0.3052531028227075
-0.7835291251177191,-0.23291124012369868,0.6933082931855561,-0.5381094080313791
-0.3621712597041005,-1.1408127094135654,-0.2420484824600095,0.8278148416133027
-0.2908606746011233,0.2633848389066178,-0.5183047589530735,-0.10246656584267834
-0.1827347970571125,-1.0556522850444892,-0.1320523401914259,-0.027702602771355722
-0.6879567943007757,0.33551359884829185,-0.8254231559511068,0.28411951230488947
-0.3141855540597393,-0.6079309122970722,0.3169331992320166,-0.49643684164937324
-0.3643052426297637,-0.3257031893820818,-0.30241259286102135,0.1116559927143538
0.38576662988095967,-0.05013806002918972,0.018869124662666797,0.5535100857242394
0.4045606554951219,0.5606360469137979,-0.32469413428288246,-0.22574238262285004
-0.072905229044408,-0.12997912956786883,-0.2791969932154429,-0.03162909378434481
-0.19601989793536576,0.3078291440439461,0.7214071292523891,0.011516310118723255
0.0699621560195567,-0.08052865954214433,1.4601074853424412,0.20020606434485455
-0.40828755372778747,-0.5790538872203294,0.16734029392168828,0.6181640470839622
-0.5734160410837205,-0.37073852939932084,-1.0673337684192858,-0.05978780468974372
-0.47011060446285846,0.28924827902085865,-0.6461145290009629,-0.993242064481304
-0.31740658198572835,0.5092199759988474,0.4570325798400856,-1.1813454511201067
-0.5817368998961355,0.1364896214143288,1.027011789039836,-0.005824735371577905
0.08102977953143738,-1.0023875740114798,-0.5109025822808979,0.8520197446451663
0.3648578368918542,0.30202429689995025,-0.7638377122324864,0.27533998447767083
-0.7935491503991209,0.6808309377538944,0.3093830400519497,-0.25749073097592384
0.012564355608016674,-0.19263041362002353,0.9088708820706634,-1.0831991211487544
-0.10996789763316779,0.40127219326957075,-0.30664183673420614,0.9568614748281281
0.17075434276840146,0.10465401128054796,-0.5010168103722628,-0.4937251786618032
-0.006469384051794031,0.08332187052260917,0.38385658762283476,-0.12417172991670239
-0.7267996399658154,-0.308712316788265,0.6207232919514454,0.26163198173067026
-0.6311946494285827,-1.457727507226819,-0.25739435262436583,0.33816249132259785
0.014711787792486362,-0.2720153712433324,-0.8177892094055577,-0.23129391081812672
0.5143904598727547,0.10332467328083472,-0.427656374583868,-0.5836646007187803
-1.1070936855215014,0.6388612433233363,-0.35055912606636286,0.3728430238364143
0.17286328990078997,-1.4437374265114982,0.9604157105999447,-0.2552214817889977
0.5948110026438216,0.4435126475880831,-0.8168682746508181,1.2150590640105614
-0.07651293810310655,1.4436402491610636,0.5556431530125995,-0.10185485933274407
0.2751012480132204,-0.014333991283218918,1.7616057484100511,0.722472980900646
-0.3515345404489011,0.16173821400598384,-0.5374549610575398,0.339814613822197
-0.05968309963843841,-0.09157300027138027,-0.1627963842755224,0.18209785534052553
-0.8104567591540758,0.9743903426082621,0.014865574227381578,-0.3429081160606597
-1.172171654209437,-1.0791436122577984,0.39991662094516245,0.3682695424965533
0.4713829006126376,-0.7189166912496534,-0.36383226094423377,-0.20632478195859305
-0.49249746386222093,-0.06986068071997575,-0.5969412943267494,-0.8472196043125915
-0.22776392250171526,-0.6182505851260521,-0.5451688802525778,0.570335462386875
-0.6932211266350966,-0.18422989969217035,-0.39988957199440567,-0.8601097495958616
-0.7049848515419379,0.18840683216221177,-0.04379154438112526,0.2931306191297897
-0.08691885004730818,0.40700590426501193,0.5992258139617135,0.028556079651472846
-0.36478859706782324,0.16322787728023744,0.4814745845592205,0.20939804059311368
0.18898549899734923,-0.4436493794592189,0.34483270977608405,0.3146177670263511
0.22626920948979595,1.3786592826174036,-0.15040872361784083,-0.40916435142239677
0.16042482316230358,-0.05538879402190294,0.8709502371862172,-0.11216329633710384
0.11930039546422185,-0.17327058096625617,-0.3968817133709644,0.0682950090823723
0.7888841024659431,-0.8039612454644082,0.023129769153308694,-0.4755390965166679
-0.533796884522443,1.250264656348532,-0.7293352547669061,0.4788406203921041
-0.027467433101458875,0.11046497701993696,1.7200965696644799,-0.3834393400580055
0.5663449102597944,1.1896755648872017,0.7484166313005652,0.46298234932487514
0.6322699046690182,-0.2983202389272069,1.1491924615968454,0.9496357053673306
-0.7108818246722864,1.1716743370078675,-0.019590697602552026,0.8008848421632204
-0.15617772082793496,-0.46254951808753675,0.7761925104149187,-0.28480612252645576
0.6790605479336302,0.29372570382051366,-0.9543465283348432,0.9166729092449085
0.25403955259953265,-0.3485461869986944,0.09752188101337676,-0.7516459883228914
0.09763151573988638,0.9118685981523215,-0.1932823141964577,-0.5145653532434926
-0.10884234671732837,0.46160043668383566,0.7530362559289562,0.7886072357872818
-0.19190046285387272,-0.09564466009523862,0.557888489186598,0.5184816577047754
0.1441095315451621,0.1882260198328498,0.39371383687217554,0.34982934018950995
-0.12618706249224168,-0.28187097843951114,-0.2143188219634387,0.07304709994522787
-0.02128931052222209,-0.37805098653541885,-0.5388474885121635,0.43995969435438753
0.039299353057518686,-0.24662482417825357,0.4607926492967862,-0.6396324960295345
-0.3390357642467496,-0.8988543837048759,0.21285341767179683,-0.44993507489805196
0.26606468694071916,0.19355421212895887,-0.8245835396600737,-0.1903414385777315
1.4571223242077098,0.7820420879497865,0.08188236401415283,0.0861788224653447
-0.8884933196630376,0.6693135520634761,0.49607248822740124,0.47338373553846563
0.16200626209498994,-0.44784381579171684,0.48430654758512476,0.21974291542925029
-0.3800950443094528,-0.019365853848125197,-0.07714912493489517,1.0256421541298244
0.288701288759625,-0.10192954997610168,1.2539402753562279,0.3199667269565146
0.02327873666393046,-0.11169771847377713,0.02352759559805505,0.7444635109320561
0.38092738702123174,-0.4254174623790666,0.2531106722809814,-0.06648561063190134
0.5877532882543898,0.7926866139267335,-1.1410305767604179,0.34183633656940404
0.09621055888409066,0.3794920092158265,0.31243063335929583,-1.2146648785642005
0.5660261442070891,1.0784018666456014,0.8800519078093811,0.22095397610618253
-1.1721489468943387,0.41937328334203233,0.956039002330229,0.7702930177732119
0.7952261489580116,-1.2835432830012832,-1.9009959940929957,-0.1742558176731096
0.18753107594617005,1.1701287424885773,-0.5614686969427998,-1.4253573571490457
0.5389216778725909,0.44667183523532894,1.7781723170563886,-0.544556180542804
-0.6099378724207608,0.7406816063590254,-0.6852835083951664,1.7587546319196332
-0.41538494080266786,0.16834382873942677,1.278170962274074,-1.4019469527821333
0.07296914707238707,-0.6171676054847648,-1.2681371351953654,0.7039666637399964
-0.008518944668731508,-0.012548251541972831,0.03698214868737132,-1.1285733183190492
0.1415342940049948,-0.09168817701200867,-0.013108089085501082,0.5059229860419603
0.5422575804649831,-0.5462992626543128,-1.2391673315307143,-0.030948947042297087
-0.8826101576514246,0.24778523124636637,-0.15934057023812573,0.03063019075468476
0.48690953585865454,0.050362618582414975,0.7488695364484858,0.21956829178650522
0.004140954978963509,0.45950572699798164,0.21719733491847704,0.3190971784191805
-0.10189093056227387,-0.6701319954372195,0.6140678274283937,0.27186748272241335
-0.7355576171924452,-0.8492433572260591,-0.6749304529755844,0.25281307451514656
0.2515243341884325,0.3174976973394241,-1.5251652276687522,-0.042753271837699
-1.2070539255155186,0.13090752880433773,0.568180399306129,-1.7337145160136327
0.3241970056193563,-1.1686428507116715,0.9665122298861842,-0.014121708771376473
-0.746052917736496,0.08994202148504785,-0.2532595683844405,0.9044035201977896
0.026728956308737017,-1.260890919574213,-0.9309784997611396,0.43559652649270214
-0.05958441866396021,0.7302578441719257,-1.640070847307416,-1.752669247902397
0.5847690736469419,-0.23823556185778694,0.08819662002167777,-0.46081398511998317
-0.08932758450694508,1.0930391154220702,-0.9632526189405225,-0.00832993019882864
-0.3470692805728328,-0.03670345193120399,0.7872223405734686,-1.6162143142269474
-0.2533013479856015,0.471817490883237,0.1710154862384186,-0.9498082825432412
0.6364413843773318,-0.04896369406837833,-0.38485439800291793,-0.6449821925372468
0.2681484845904468,0.8721253004986702,0.35428964378989924,-0.27925050652474337
-0.19281499076158065,0.5472504622574812,0.9110396823590761,0.21505373174848713
-0.11822320998225672,0.17667503959287892,0.10899576115838527,0.9543279950060082
-0.7835885452927235,0.0912109916037756,0.037411534723023165,-0.19844655596961208
0.1942371004257705,-0.6649373397626989,-0.9110528937038729,-0.5278321989169692
-0.8799078538477328,1.0936833160844694,-0.6315872159774263,-0.8442802194231575
0.37589823291772806,-1.0694039902413632,0.7692708083242915,-0.4253059077284097
0.06431079624563292,0.2652825842139895,-0.6642089955548595,0.6538759633046427
1.1934758997869612,0.05246049497574076,0.3751362649598796,-0.8595286465246046
-0.5500677768621529,1.0366535065226334,0.15884321809830465,0.7133187356395955
-0.05133104552031647,-0.5997837667507576,0.5934856059330081,-0.1995081331932035
0.8991438504615313,0.12144142093057236,-0.27675116544837197,-0.019418757009346255
0.5956948201457072,0.5449794027215888,0.5860249913065246,-0.4649215705480053
-0.34810602578994987,-0.3739898846169546,0.33373654525029,0.9476375817658709
0.11198371418672387,-0.23889807492454165,-0.10299547381602983,0.16721735520487332
0.0009996782075436166,-0.47189406658436917,-0.2603141837792384,-0.41935358320610683
0.1409779336970786,-0.86649310647917,-0.653705304848844,0.280833946578805
-0.3493402179924149,0.1671212139326475,-0.3451053410766169,0.6137805565801824
-0.04466020135036726,-0.0005964815849071603,-0.16062812233224938,-0.13673242159915794
-0.7990261876383569,0.2320868801070311,0.19265591338666027,0.5044815448001422
0.06756172593404103,-0.2757329778370026,0.17658850182994454,0.6528981146580569
0.22501033671091603,-0.9190013023164765,-0.3449804227459734,-0.1792079245482053
-0.113709706321942,-0.5230012282560935,-0.8073723276948638,-0.22816920568406512
-0.8075254452923939,0.907163923981476,-0.6201613559871089,-1.2064329442383983
0.4942659314257312,-1.0888721917431936,-0.1878858392574737,-0.5365840823717938
0.18226251899640114,0.6514066675663563,-0.5707629866393894,-0.4446152720430936
-0.3630075488504884,-0.21588504753544224,0.5717580799356097,-0.6009770692353901
-0.14030022341903198,-0.21426891456155966,0.27371559294943726,0.02528314026475842
-0.7503347013909194,-0.4148372575301194,-0.4157166913464892,0.04805251096682245
-0.5127050638889522,-0.24446371366382108,0.6573057324672501,-0.024885340810085255
-0.2689056731785697,-0.290506486063917,-0.3609925734894913,0.4003680575070772
0.6142104061400756,-0.4123788580471156,-0.6409093613420899,-1.1848814003203367
-0.3197516954437378,-0.09513877554230227,-0.7855076605543133,-0.821696835388706
0.32010682966437937,-0.08993908806436093,-0.9335583444944427,-1.3095550386671455
-0.2691581014307899,-0.3822846187562295,0.7033565845515113,-0.531460728155226
0.12397378042593743,0.025329850058866343,0.41793446225497033,0.7440082912131516
-0.07069775107190109,1.400024100816606,0.31810347648358545,0.4208282345055617
0.4365283000463717,0.6255965998806753,0.5319724666837343,-0.1710297631111839
-0.26740566910927893,0.6647437534795416,1.3435514606960326,0.4958076912442221
-0.7862641250012204,-0.22998761724706906,0.2894610466748511,0.7054288946027852
-0.6909745156818163,-1.519761201002617,-0.2955042476862745,-0.36648999220273043
-0.2659387469713787,-1.1448253589273636,-0.3452033004837938,0.16411198647407302
-0.6245299853390264,0.45523930517139166,-0.4719224590087183,0.16737156652323032
0.20510600783977564,-0.8320490297997083,1.4192190829972708,0.1441020192356502
-0.2328840824290389,-0.20605184359418038,-0.45807319070028596,0.6892790580818615
1.1873032750132158,-0.24584409554233794,-0.3427516903052886,0.26902992285633925
-0.868857297568566,0.30008916308597366,-0.47799330860953443,-0.4867173088777358
0.10181658935490061,-1.2215844755738143,-0.7134356744351319,-0.007844655257417565
-0.5639765117528345,0.04603457615771951,-0.9944070193047723,-0.7548613029879299
-0.2467006701913393,-0.8405482855630022,0.6045208727240939,-0.808075995386226
0.07070973667027208,-0.5431997590233849,-0.2889667135660669,-0.787424317787729
-1.1626856874371434,-0.34109869740431253,-0.3700858280361665,-0.35323330670470465
0.11841305839401374,-0.5526998742887661,-0.7362363100911834,-0.21351509623280285
0.9514537311370839,-0.03317370437186902,-0.2734534029957676,-0.7203902257457477
-0.22671914918429642,0.5767316278490318,0.4831852595373783,0.6866766519455324
0.12990392840275475,0.13976954422543414,0.6190717677293145,-0.2430033609864734
0.5124608465626996,0.01991294576545824,0.18120626577448345,0.15155961885855723
-0.08197675001349827,0.2195957083653033,-0.38453976460478223,-0.3255919189507882
-0.2904800942657416,0.17784145277563662,0.5873079029117186,-0.5510663247210832
-1.1378682018608761,0.1307628557927964,-1.441463392429145,0.9268220635085556
0.32049535969748666,-0.8700444910569154,0.28295685348752997,-0.2700084775369195
-0.056584204864448616,0.26465063959850144,0.6761298467324587,-0.1523265080181999
-0.5063419256940809,-0.430504058271778,-0.5689312459469725,0.1117871213511194
0.06329835513884678,-0.7847808695681193,-0.42203756814092763,-0.9768161964598383
-0.2918401784030907,0.4288825995805966,-0.5533021037600467,0.3577163955610024
-0.2642130655577628,0.018182906390147385,0.06892641267812905,0.17319073082611858
0.3031455780543541,0.04270007331785408,0.530915155752593,-0.004742411119703069
-0.6691912056619223,0.352629079000809,0.26611555850014834,-0.32640898912662497
0.5236576430368792,-0.44533220605586876,0.3229905415742259,-0.4670503917780222
-0.6988430815592018,0.7147662955372001,0.08690373634553195,0.3114081042942547
-0.3313507041776319,-0.021635776580049337,0.5087117614119111,0.33550157466512176
0.9614730970332886,0.22366850967098148,1.5747872008057224,-0.6769741695222364
0.5636773808212111,0.6226422099503086,0.23224142359805758,0.9416960852950642
0.048801996247720095,1.0880705315292667,0.5334905962100682,0.9717169412973322
-0.47026510775060826,0.14839173823956464,-0.09358465271615102,0.264688814031905
-0.2646361533499466,-0.012997479142526525,-0.16785094688401664,0.6793097884940063
0.0366376572928482,-0.04420136192752275,0.5645906055001362,0.20702740165903022
0.01876161616979921,0.14914971384708078,-0.6986693785292022,-0.14692637656758356
-0.04543546481298143,-0.3547428638063004,-0.9743737874580208,-0.6354042116463695
-0.015416257042092166,0.318870593803326,-0.23216226907062285,-0.7464087704929661
-0.10718755485255704,1.411855817524355,0.9085816693998172,-0.6387693723961893
-0.7209893678200064,-0.2624288257918316,1.0094896866151113,0.15107315717440145
-0.2582553710804164,-0.46919519976153035,-0.35176247936745386,1.4600270766898582
0.45731202699342327,-0.4038813919299227,-1.2576806087035612,-0.7349140454036935
-0.6841671487755587,0.076108468114429,-0.05658991299984917,-0.34115838788815267
-0.09477775576963926,0.29330773491644535,0.38391348212162274,-0.2578551782824026
-0.409876964385422,-0.40282993790247984,-0.6855508351090385,0.2559197725435497
0.05567521469905566,-0.523954111752976,0.2852852678168735,-0.19896337545704063
-0.19431659053340908,-0.7547737615763117,0.01607988471897137,-0.09957964898052787
0.7386968324873345,-0.51482747564451,0.03781633817025454,0.2952080760505466
0.2532915770951269,-0.33711216373553976,-0.06861668703448603,-0.9967434130550129
-0.6559015828886057,0.4932064535725532,0.09086283979078144,0.1718220132831782
0.3356140058068493,0.9407175028966308,0.6056049668516567,-1.170661074432271
-0.3873259281310315,0.051590407239533426,1.0927384127782394,0.3105001134469309
-0.2884981856887668,-1.1045071161868407,-0.8732655994942858,1.1920383816040132
0.1569095100535609,0.2480511022327299,-1.5236846981415457,-0.30013826661681214
-0.24587370986506737,-0.2536258224275858,-0.19436817853197494,-1.7157845281800523
0.44642790816147765,0.47756186837122305,-0.24244816153558668,-0.7208899230191409
-0.3872550307566977,0.171485011818062,0.5283617695139458,-0.5140497332362282
-0.3094732762956816,-0.5869863660710788,0.28238033488706843,0.46296116983882935
-0.3281854467740544,-0.30561007127982037,0.14766244947826052,-0.8183003606009038
-0.28281937417751946,0.14915856772625552,0.3603205993943012,0.09675192671050327
0.5495957777739064,-0.3116838773020918,-0.3317815567385176,0.40793910647604303
0.31439814680515155,0.13635469304488176,-0.09889065908622863,-0.37376568015245415
0.8549719770060356,0.12066290127417015,-0.3284674887295019,0.1934370226661659
1.1338221019496273,-0.03744720834621762,-0.009659488284864223,-0.11806516294754929
-0.5153585159661699,0.9921912725117291,0.13468263868189506,-0.27758877149885264
0.035209563663644444,-1.2541142580987739,-1.009822147477635,-0.8738168330524185
-0.5881001583217165,-0.19741403261820656,0.32774203915070055,-0.6401689624489331
-0.38880296387413354,-0.03197750640982988,0.14501451586599298,-0.24711825520949854
-0.3150412551278347,-0.12063793324553507,-0.3202358921935839,-0.1876611513245775
-0.5285774370691372,0.07463140790371087,0.8792383243432395,0.015396984446034212
-0.5259436364492068,-0.40252704230780056,-0.12147359971049959,1.324133518757443
-0.07214218926012743,0.2167125449783136,-0.21550923670143146,-0.10406158151835421
-0.6083592091932035,0.41185006590280676,-0.0918591237139941,0.12617595253193328
0.4210634795688164,-0.20278094431140514,1.1142909648536343,-0.7865410571762412
-0.4588767687087571,0.758517324354943,-0.19443901417092377,0.9027654658950612
1.404784485048196,0.053998039105658424,0.6057041774182146,-0.16606027875822785
-0.22569222548219758,0.763617382860292,0.639689703886684,1.038606714505841
0.03600882095852611,-0.8299340136832051,0.8271018967327426,0.17755355470630046
-0.6476705922330176,0.2353872375922802,-0.6081278421452795,0.45815251913173444
0.8530458790638197,-0.18032479914739796,0.7199665524933276,0.1037177440647018
0.5597503404014581,1.1423681109139565,1.1430142553107974,0.45795969054800456
0.14845793536805627,-0.07633539924162608,0.9583629020394802,0.24568928807392376
-0.6734012743897828,-0.34929497488094224,0.0049452644671449456,1.9466706680726975
0.10533343886231014,-0.24143075891896276,-0.1591929406071188,-0.5358346965413652
-0.5607155230086275,0.038149912777073774,0.48621321917248495,-0.143785099199745
0.7311776317366804,-1.3353816713916034,-0.27289392857250955,0.5136933314335461
0.40459736592658635,0.6993784240927716,-1.0739259498299527,-0.0572169954851994
0.04771951924386806,-0.6429933013458669,-0.27915657769838054,-0.8466200168841662
-1.2181878316236612,-0.43922461246598044,-1.0420292422620936,-0.2877897896520204
-0.4917079893295153,-0.17689079570650923,-0.5663572300751716,-0.8468864027274432
0.3438805657999362,0.568243916372897,-0.1517920540247678,-0.9544169903483062
0.6064418458615779,-0.3671117881760255,1.2823124043460876,0.9688551693940269
0.5545849057460658,0.25981352339675734,0.011018150739394328,0.7876232241855727
-0.7960065011207277,0.409520695561599,-0.2741697887171668,0.3061782019291238
0.15077615340645203,0.3334089130062746,-0.07732575578893841,-0.3592452809428195
0.5077576082414648,-0.14089116652768435,0.9207605807197194,-0.23150986522999864
-0.8291677827911226,0.11698831425238629,0.4646813577452171,0.41681057516897846
-0.003952257686618174,0.19394533127764513,0.09596677508877194,-0.4496459435729734
0.13692119915422812,-0.19016115673976172,-0.08550150087506453,-0.013133827498244335
-0.15038229242336745,0.45694569389118844,0.4293536081344882,-0.26335487777226024
-0.9260809277006008,-0.843839087252571,-0.17680157763851134,0.8863097802865303
-0.16284905503686434,-0.7338730214365836,-0.3946721620480381,-0.7221111631392156
-0.163652715127512,-0.9437927576890073,0.6226183804410571,-0.5648441022110542
-0.0740362022738771,-0.6422737910671106,-0.5579770892565763,-0.013387367068301126
-0.2817357127125348,0.3677753359844177,-0.8373963933777795,0.33068123452630105
-0.22150607662073366,-0.22216769444213064,0.4626270865248613,-1.0208816977917814
-0.01985314117348895,-0.3146071239110009,-0.39052174561716524,0.6049888829304713
0.22122730248485556,-0.38827201081190105,-0.9172829086144079,0.2117155147709744
-0.1522133814283336,0.04453107511875749,0.07872760586772265,-0.7151594917377895
-0.20482446418400094,0.0440072165505133,0.5900889528579913,-0.6332961763628283
0.04617701912722904,0.3480809783020803,-0.12464828445092702,-0.26901466238125127
-0.9604579629475908,-1.2802494286593409,0.05503884776331952,0.34262823328239095
0.23851756361322904,-1.0882011611947182,-1.3769572956224534,-0.5917698159656051
-0.0002815485614794041,0.2465104156237632,-0.836708613070086,-0.7678568014057612
0.019846763298780913,-0.04962864197417852,-0.10862690052496124,-0.5285214742387621
0.480367153797232,0.21558085557250914,-0.5402563927335527,0.11252741178804074
-0.9764077650241241,0.47002715072133927,1.0969910141005594,-0.14238707099054312
-0.9869169349294818,-0.8359193670135904,0.5622654138796911,0.30105831766144064
0.13690192266175977,-0.9542684524442258,-0.2989460028948371,-0.09417829979158693
-0.0035584275642578864,-0.026919399004518618,-0.22628813224474448,0.1482013650238153
0.08508847159596611,0.5718802756163909,0.36667452907673964,-0.47307399785351933
-0.23106353758622278,-0.30644203633568096,0.19376121653311618,-1.1184020756488564
0.3321768371199656,-0.19314783788233367,-0.07823311394924307,0.4600105005151137
0.46631942149556,0.32419489298318643,-0.2697187286479637,-0.5728938237988542
0.24199114697576352,1.106599059984121,0.4461682374765605,0.04476482889905206
-0.13041422920229157,0.01923967376487784,0.9454647849679667,1.008728690892077
-1.0538446938072015,0.3881133675638764,-0.17786235879668646,0.6702065781085504
0.38461810401856406,-0.12170158403252984,-0.39297000416618616,0.37337926467408494
0.6108643331087964,0.23735554031767073,-0.012072580340017042,-0.19818016264822924
0.32227920599199,0.3222455436377762,0.06401413431872005,0.7852638578325617
-0.43982121368375326,0.06106860817028492,-0.7196142433079359,-0.486243660355449
0.3368971968338789,-0.43578641669991847,0.2965789101635582,-0.5078374605238
0.43026485398072273,0.6629479680721316,0.1776205644314448,0.5441860396352245
0.7794081238995428,0.4166903864142628,1.7282418152549672,0.029128516596988632
-0.4380549621139788,0.6632305413146147,0.09608451882965341,1.785878769004812
-0.11322729227206924,-0.8692502286697026,0.19490543064569638,-0.14876060657463286
0.3736360255717276,-0.5630041432780657,-1.1631856752884124,1.1711193772664317
0.028705035719078894,1.3332686302886994,-0.2897819470511424,0.2468687794342339
-0.5586638010256374,-0.06881933764098958,1.034447131481267,-0.06181136482214983
0.2073081425133515,-0.7784506585071262,-0.45382170374206726,1.0004135822141953
0.28933081690758333,0.8606652825539947,-0.6323804019569084,0.27816052519287177
0.043981448165500994,0.34343584617708434,-0.38686713565688213,-1.0362649808535191
0.10979246358997208,0.3198644721481115,0.7035934662405823,-0.9268070022487127
-0.12935295084286508,0.007831186872213652,-0.16143449933240536,1.120724883297225
0.7391394678580296,-0.24988361087840763,-0.01184634489594009,0.023990086903815946
-0.4503460918563383,0.4326044412519755,-0.8882652382637749,-0.12154506441705284
-0.29366038138188943,-1.0066113494487503,0.011646309145596112,-0.6162240153440619
0.0054927567637628105,-0.24952597167727134,-0.8444235213728888,-1.1848683197801173
0.4394770138504463,0.15186146825594263,-0.180313603654505,-0.6863776221895227
-0.7486865850472684,1.2328655266171893,0.3461692855404157,-0.5027428921547653
-0.6551483748827196,-0.48108107703048014,1.5825434103751426,0.7013543166858321
-1.018864253867359,-1.6256923835230561,0.029598717463342028,1.6052957764546028
0.016347612626635394,-0.7601976940994619,-0.6569023968930168,0.3090592192892947
-0.5591529086032719,1.3811953953927978,0.19091366910194585,-0.2621023534255409
-0.19227505500895836,0.04177608147022954,1.2516907175363072,-0.6150338059887719
